Year,Region,Temperature,Humidity_PER,Rainfall,Leaf_type,Disease,Image_URL,VARI,ExG,CIVE,GLCM_Contrast,GLCM_Homogeneity,GLCM_Energy,LBP_Feature,Edge_Density
2557,East,32.79,80.82,191.5,0,Mosaic,https://drive.google.com/uc?export=download&id=1bfQcXPA5KcVz4lvLb4lzc37P-eT-2LB2,0.15,74.31,-6.63,2.54,0.66,0.06,0.1,0.0
2557,Northeast,26.81,65.43,100.69,0,Mosaic,https://drive.google.com/uc?export=download&id=1-O2xdSb0vCg4EjIdmJz-xgwyW7mD5qZ4,0.08,50.59,4.54,4.73,0.58,0.04,0.1,0.0
2557,Northeast,34.86,58.5,237.11,0,NotSugarCane,https://drive.google.com/uc?export=download&id=1oCgA9uuve8jW8nzluLGrPRWBCada7Cok,0.07,57.0,-1.24,644.93,0.08,0.01,0.1,0.28
2557,Northeast,18.11,47.68,167.08,0,NotSugarCane,https://drive.google.com/uc?export=download&id=1j4XmiR6jFXJksl-12awEKaHW1euOTpnm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2557,South,28.1,51.56,126.04,0,NotSugarCane,https://drive.google.com/uc?export=download&id=12EDQaQ61r3blsYtmeadK0-riSLqc5VHl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2557,Central,31.52,67.55,197.24,0,Mosaic,https://drive.google.com/uc?export=download&id=1diRoSLKpx-8_HGpdGcuCRi_IyQf6eEGH,0.24,70.7,0.39,9.43,0.55,0.04,0.1,0.01
2557,Northeast,27.93,66.06,168.43,0,Mosaic,https://drive.google.com/uc?export=download&id=1NIbLgZB1ZiWUByJ3a8NUJ-YBV7laBpA-,0.0,72.88,0.01,10.37,0.64,0.05,0.1,0.01
2557,Northeast,31.78,79.58,196.24,0,Mosaic,https://drive.google.com/uc?export=download&id=10InOBPv5kLHXSmFKc7BrR3p_v-sf6VIl,0.24,62.54,4.13,46.0,0.29,0.02,0.1,0.01
2557,Northeast,29.51,87.53,120.45,0,Mosaic,https://drive.google.com/uc?export=download&id=1nZDMaZaw3qO9IkVZQM3QDaar4joxQyVS,0.22,63.96,2.51,28.63,0.4,0.03,0.1,0.02
2557,South,27.26,61.47,232.95,0,Mosaic,https://drive.google.com/uc?export=download&id=1R1wKzZiy8wl6QeCJoLA_96qr5MZHps4U,0.25,72.43,-0.11,7.61,0.56,0.05,0.1,0.01
2557,South,31.8,78.42,128.55,0,Mosaic,https://drive.google.com/uc?export=download&id=1R6FSr51mnEYgTA3Yr7XdN5eUHQeZX-64,0.11,91.1,-5.55,2.89,0.67,0.06,0.1,0.0
2557,Central,29.66,78.12,113.01,0,Mosaic,https://drive.google.com/uc?export=download&id=1RhxrwbGXsawnZGKPrjgifKAlcMIho_j-,0.11,119.43,-24.95,3.18,0.61,0.06,0.1,0.0
2557,East,33.2,78.69,290.79,0,Mosaic,https://drive.google.com/uc?export=download&id=1cISZynwUZswh3Jpg01NlkgM2ixq8a6WI,0.14,94.34,-14.6,15.92,0.4,0.04,0.1,0.01
2557,East,26.25,76.77,287.25,0,Mosaic,https://drive.google.com/uc?export=download&id=1yGxHhl_31ZFPK2DpSVAb6puuyY7o6eNj,0.14,73.7,-7.35,2.45,0.73,0.06,0.1,0.0
2557,North,28.42,67.91,135.82,0,Mosaic,https://drive.google.com/uc?export=download&id=1qpmaGmg_DRuQNNwkZsAybSawRcE5KQkR,0.19,86.63,-7.74,20.21,0.42,0.04,0.1,0.01
2557,South,27.15,72.0,224.95,0,Mosaic,https://drive.google.com/uc?export=download&id=1hGKa58DfK1VQem3AxFk_PlXQV3hl9HBB,0.15,54.72,3.58,4.31,0.59,0.05,0.1,0.0
2557,Central,26.43,70.43,133.27,0,Mosaic,https://drive.google.com/uc?export=download&id=1KvZRrxgGzpquKdeEOWVEX6gnKdhFWRek,0.08,67.14,-4.16,7.68,0.49,0.03,0.1,0.01
2557,South,26.82,68.15,228.02,0,Mosaic,https://drive.google.com/uc?export=download&id=1uRN_Q1p8AZdz6CWlbOFvPeq9lD80-VJR,0.14,64.89,3.11,8.71,0.47,0.04,0.1,0.01
2557,South,30.87,64.1,299.6,0,Mosaic,https://drive.google.com/uc?export=download&id=1WdTzPtRwl8GyILNGjGDlwk2ToIrFhuaT,0.14,73.24,-6.4,9.41,0.46,0.04,0.1,0.0
2557,Central,31.02,86.18,273.84,0,Mosaic,https://drive.google.com/uc?export=download&id=1E8plwoY_0lY_4cH3IEks6ARwbIQWX5SB,0.1,59.27,4.06,24.29,0.38,0.03,0.1,0.0
2557,South,26.82,68.15,228.02,0,Mosaic,https://drive.google.com/uc?export=download&id=1uRN_Q1p8AZdz6CWlbOFvPeq9lD80-VJR,0.14,64.89,3.11,8.71,0.47,0.04,0.1,0.01
2557,Northeast,33.86,61.93,109.1,0,NotSugarCane,https://drive.google.com/uc?export=download&id=1Gq3n7-so35sPdm4sOz613gGSHkYa7KDr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2557,Northeast,35.63,45.14,192.27,0,NotSugarCane,https://drive.google.com/uc?export=download&id=1Gq3n7-so35sPdm4sOz613gGSHkYa7KDr,0.08,41.72,6.31,96.77,0.56,0.04,0.1,0.03
2557,East,26.39,82.76,293.3,0,Mosaic,https://drive.google.com/uc?export=download&id=1M2Tx_QPoo6dXrXVfK8_whIIKwcmZD2jx,0.17,135.41,-32.54,3.52,0.68,0.07,0.1,0.0
2557,Northeast,30.83,69.03,124.42,0,Mosaic,https://drive.google.com/uc?export=download&id=1ca8iNU3dSDlBYnAMT4EDRSHOrpa5GItw,0.12,96.15,-11.01,5.16,0.54,0.04,0.1,0.0
2557,Northeast,28.27,63.18,285.46,0,Mosaic,https://drive.google.com/uc?export=download&id=1W5QohDIstNFG7HFC4ok9Y7Y5C0mCmeVy,0.2,103.38,-19.72,4.28,0.55,0.05,0.1,0.0
2557,Central,32.49,66.32,209.89,0,Mosaic,https://drive.google.com/uc?export=download&id=1wtCIRofKZIldSQM4E8cG9QF_1v9-x8jr,0.14,68.01,-3.87,3.71,0.63,0.05,0.1,0.0
2557,Central,32.36,61.78,244.26,0,Mosaic,https://drive.google.com/uc?export=download&id=1U3sJZN-w6a_tgOJVzskWP_F1cOinnvtL,0.16,67.97,-4.38,9.3,0.44,0.04,0.1,0.0
2557,East,31.7,69.3,116.0,0,Mosaic,https://drive.google.com/uc?export=download&id=1399iTp8fYJnMsbRp4SLJZydYF1YTuYNN,0.04,48.52,9.94,33.89,0.36,0.03,0.1,0.02
2557,East,34.5,83.0,176.7,0,Mosaic,https://drive.google.com/uc?export=download&id=1SO3Ol9MEV7BFwI3sBZEQRXEe80tRWIol,0.07,58.94,5.21,30.67,0.35,0.02,0.1,0.01
2557,East,29.9,73.3,173.7,0,Mosaic,https://drive.google.com/uc?export=download&id=19glRz2JpCxeDMj95Vxeuk5k1i_Px-2B-,0.04,55.79,2.37,50.15,0.37,0.03,0.1,0.02
2557,North,27.2,78.1,140.6,0,Mosaic,https://drive.google.com/uc?export=download&id=1AV_Es_JaxThqbZtiGTFK-aBiHlqNQGws,0.09,63.84,2.19,12.9,0.42,0.03,0.1,0.0
2557,North,22.1,63.1,110.3,0,Mosaic,https://drive.google.com/uc?export=download&id=1W1pAq7pTZt5VJwm1LA_1HXHuD4bQoYh6,0.1,69.49,-0.46,19.67,0.37,0.03,0.1,0.01
2557,Central,26.61,87.12,234.48,0,Mosaic,https://drive.google.com/uc?export=download&id=1vwCkeEmCaJfCPNI-4FuhimeKVcpFMsPp,0.11,63.61,2.07,10.62,0.46,0.03,0.1,0.0
2557,South,29.04,62.18,194.49,0,Mosaic,https://drive.google.com/uc?export=download&id=1X6aT2SwUzrAse2zYzPdouNLHOMeYYuKv,0.15,52.39,5.65,32.0,0.33,0.03,0.1,0.0
2557,South,29.25,76.1,187.74,0,Mosaic,https://drive.google.com/uc?export=download&id=1QtN3k3R4J92lMEBZrpi-DTotR0nM-9vT,0.0,62.41,1.5,31.08,0.31,0.03,0.1,0.01
2557,East,32.31,80.27,240.35,0,Mosaic,https://drive.google.com/uc?export=download&id=1nYta0aJT-S47eNJntxgSGSDSCL-mZvei,0.18,102.31,-16.5,7.32,0.56,0.05,0.1,0.01
2557,South,26.64,88.83,156.95,0,Mosaic,https://drive.google.com/uc?export=download&id=1SNhbj6hQ6Pcn9Q7yQZjgaKjAO544o4KP,0.19,50.55,7.87,91.88,0.28,0.03,0.1,0.02
2557,East,34.78,64.56,134.95,0,Mosaic,https://drive.google.com/uc?export=download&id=1E7tHH1DG_V3lybWgRH0rcfzFefwkC-jX,0.0,50.25,7.97,76.84,0.33,0.03,0.1,0.07
2557,North,20.91,73.75,287.26,0,NotSugarCane,https://drive.google.com/uc?export=download&id=1cjSIpPTP5zBnVBBrdrwyV1bapkmySrTe,0.0,59.41,-2.7,35.98,0.53,0.04,0.1,0.01
2557,East,19.31,85.8,251.08,0,NotSugarCane,https://drive.google.com/uc?export=download&id=1GBdwDCyNkVMl4AVvHZZmQ34VYNdv8VYj,0.0,69.99,-5.61,31.98,0.36,0.02,0.1,0.03
2557,Northeast,18.8,58.8,116.9,0,Mosaic,https://drive.google.com/uc?export=download&id=1TnolhKD9JZzPon0azNdM0Sj0Wo67iDsh,0.07,79.92,-8.43,9.7,0.49,0.04,0.1,0.0
2557,Central,22.7,85.4,169.6,0,Mosaic,https://drive.google.com/uc?export=download&id=1Wty1R-nq5lJFie9SF63wptcBfMvouhil,0.07,50.16,9.39,28.25,0.41,0.03,0.1,0.0
2557,Central,32.7,72.3,198.5,0,Mosaic,https://drive.google.com/uc?export=download&id=1UjGJXYnIDaM8bUuaxR44lGT5ivi61iK1,0.11,85.33,-9.99,13.68,0.5,0.04,0.1,0.01
2557,Central,34.2,82.4,183.6,0,Mosaic,https://drive.google.com/uc?export=download&id=1OaWZ813m34ZARW26QwCYxUaDuxgkO2oh,0.13,86.94,-13.12,31.9,0.41,0.03,0.1,0.01
2557,Central,31.0,58.4,174.2,0,Mosaic,https://drive.google.com/uc?export=download&id=112NGtEoREePpUQdJXA38KTAe27e0Hb8q,0.11,73.05,-5.8,17.73,0.49,0.04,0.1,0.0
2557,Central,35.5,74.0,178.3,0,Mosaic,https://drive.google.com/uc?export=download&id=1JJnb-dWJGsYZEE8fSuBBqlyWH24Piu2j,0.15,76.57,3.76,11.23,0.49,0.04,0.1,0.01
2557,Central,29.3,89.8,118.6,0,Mosaic,https://drive.google.com/uc?export=download&id=1wTOzkr29VCfR3Y2fWMMhm0Rz2w_q9PWK,0.06,49.89,9.84,15.34,0.46,0.03,0.1,0.0
2557,Central,23.9,69.3,172.7,0,Mosaic,https://drive.google.com/uc?export=download&id=11ZzI-WtWd0T0A90_f6vcYwYQtEEt-l2a,0.1,66.16,11.61,33.57,0.37,0.03,0.1,0.01
2557,Central,26.8,79.8,117.3,0,Mosaic,https://drive.google.com/uc?export=download&id=1jZhkdbnReeIaBgsM8rsWWFMPMeHGrDLT,0.07,49.63,13.9,71.67,0.31,0.02,0.1,0.03
2557,East,36.5,81.1,125.7,0,Mosaic,https://drive.google.com/uc?export=download&id=1AwK6rUmzVJijPSLPJrWPP3Lk-f45DFp9,0.04,46.31,12.47,33.95,0.29,0.03,0.1,0.02
2557,East,33.12,75.5,239.36,0,Mosaic,https://drive.google.com/uc?export=download&id=1Aagi4vbXrAQgISzjjy_oo79Tf1T0VNif,0.11,78.47,-4.66,18.1,0.41,0.03,0.1,0.0
2557,North,26.89,75.27,268.99,0,Mosaic,https://drive.google.com/uc?export=download&id=1KvJEqxt7tqmc9_ZWtJVFbvaJ4YmNKc2y,0.14,114.6,-19.37,9.63,0.45,0.04,0.1,0.0
2557,East,25.55,66.93,137.96,0,Mosaic,https://drive.google.com/uc?export=download&id=1CcBik0VTvh1FBIW1mreq6EKU8o4G0AT7,0.17,91.2,-12.83,13.82,0.4,0.03,0.1,0.0
2557,North,33.61,71.24,228.96,0,Mosaic,https://drive.google.com/uc?export=download&id=1fBkSqGtQLSPD_Q0F1wP3DnQxoXFd6AzC,0.16,106.16,-20.55,6.66,0.52,0.05,0.1,0.0
2557,Northeast,34.66,68.19,131.84,0,Mosaic,https://drive.google.com/uc?export=download&id=1gqccR92zMH3fPutjBXms3L7Ay5SwQ-6y,0.15,82.9,-10.83,4.88,0.56,0.05,0.1,0.0
2557,East,32.79,80.82,191.5,0,Mosaic,https://drive.google.com/uc?export=download&id=1bfQcXPA5KcVz4lvLb4lzc37P-eT-2LB2,0.15,74.31,-6.63,2.54,0.66,0.06,0.1,0.0
2557,South,24.56,47.51,280.6,0,NotSugarCane,https://drive.google.com/uc?export=download&id=1rbdCyVxQ-a-BpSa9k3pWP6vfTNUjze7a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2557,Central,26.78,66.92,253.52,0,Mosaic,https://drive.google.com/uc?export=download&id=1SyhDuAWnk9oCZWMuejwJ0bx8KLHCZcvZ,0.21,102.44,-16.28,9.62,0.48,0.05,0.1,0.0
2557,South,27.67,65.28,205.56,0,Mosaic,https://drive.google.com/uc?export=download&id=1DRIfWhoUWLjFgpdo3Y7ljMYcXRoIQVM_,0.0,90.43,-6.45,39.09,0.37,0.03,0.1,0.03
2557,East,25.41,61.27,250.99,0,Mosaic,https://drive.google.com/uc?export=download&id=1Ag98d8_5D0-Pk8OkvvV61JX_SON3cSpo,0.0,100.77,-17.59,26.92,0.36,0.03,0.1,0.01
2557,Central,32.03,74.43,278.53,0,Mosaic,https://drive.google.com/uc?export=download&id=14CypwWbAD_yLkn7oE_SL_veibP-8-U8N,0.23,84.38,-2.22,44.9,0.28,0.02,0.1,0.02
2557,South,26.5,71.5,199.6,0,Mosaic,https://drive.google.com/uc?export=download&id=1_MXpaAqMOZ4vSCw51WJPFSsNXcWQiPQq,0.08,82.63,-10.02,7.38,0.51,0.05,0.1,0.0
2557,South,25.9,70.6,180.5,0,Mosaic,https://drive.google.com/uc?export=download&id=1CB1uRR6BS4YvK2RRpr9MnaYMaraB4n6F,0.12,115.56,-24.18,16.89,0.42,0.04,0.1,0.0
2557,East,29.24,80.11,266.0,0,Mosaic,https://drive.google.com/uc?export=download&id=1agJOE_6vXhnWWh2UltAXBEqx9Rb89W0y,0.11,78.27,-9.8,7.93,0.49,0.04,0.1,0.0
2557,East,31.56,85.26,239.35,0,Mosaic,https://drive.google.com/uc?export=download&id=1bd4-ALctJj62V3EfWBwHYnXAHgwpv9dm,0.1,65.67,-4.82,12.63,0.42,0.03,0.1,0.0
2557,Central,25.76,76.48,272.76,0,Mosaic,https://drive.google.com/uc?export=download&id=1l5pYjaVVHPh6jJjY7GvWUGE60rTMmpkL,0.08,75.65,-7.8,6.97,0.51,0.05,0.1,0.0
2557,Northeast,26.81,65.43,100.69,0,Mosaic,https://drive.google.com/uc?export=download&id=1-O2xdSb0vCg4EjIdmJz-xgwyW7mD5qZ4,0.08,50.59,4.54,4.73,0.58,0.04,0.1,0.0
2557,East,25.61,62.01,104.72,0,Mosaic,https://drive.google.com/uc?export=download&id=12H4k3vAte6cu08GCbU4qh1FHyCB59W4_,0.09,62.76,-2.12,19.36,0.37,0.03,0.1,0.0
2557,East,23.2,61.8,194.5,0,Mosaic,https://drive.google.com/uc?export=download&id=14d87MMG4qSFX5gZ4C6suoIon8MYgsqUg,0.05,57.31,9.39,41.94,0.34,0.03,0.1,0.02
2557,East,36.5,69.7,115.3,0,Mosaic,https://drive.google.com/uc?export=download&id=1o93R-Usb3Tl0LHRo1S03FfzSI-gGHe10,0.05,62.64,9.42,32.64,0.37,0.03,0.1,0.01
2557,North,26.9,83.7,153.9,0,Mosaic,https://drive.google.com/uc?export=download&id=1Kp2NdW8QY__GPdwSMImU-4mBS8kF4gH2,0.09,86.7,-12.38,11.52,0.58,0.05,0.1,0.0
2557,North,21.2,56.6,190.3,0,Mosaic,https://drive.google.com/uc?export=download&id=1iQP43ERvr1Ds4XVyXQykWTW-9ddQrgyB,0.14,89.84,-7.78,13.72,0.4,0.03,0.1,0.0
2557,North,20.5,74.4,102.4,0,Mosaic,https://drive.google.com/uc?export=download&id=1cIbNO87ojxJdCVsm0lCKh6waR9t4JiEo,0.08,85.9,-10.93,3.87,0.6,0.06,0.1,0.0
2557,East,34.45,79.53,219.27,1,Healthy,https://drive.google.com/uc?export=download&id=1kWt6bLzWVuQL698aV2blbc7BJFHQiaNJ,0.14,81.3,-11.07,3.97,0.68,0.06,0.1,0.01
2557,South,28.25,87.78,152.58,1,Healthy,https://drive.google.com/uc?export=download&id=1DjuXnLyvPWOQ1oiZuWJ8jK5ToePFCfdK,0.0,60.75,-1.31,274.88,0.21,0.02,0.1,0.08
2557,East,29.1,71.18,256.74,0,NotSugarCane,https://drive.google.com/uc?export=download&id=14aMG-oOgsYofFea-YRnt9MAXB212u82D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2557,North,18.45,54.52,223.3,0,NotSugarCane,https://drive.google.com/uc?export=download&id=1pACypRmYiPfX2PYrTnbpkDlyuHV5S-ZC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2557,South,19.03,68.36,230.88,0,NotSugarCane,https://drive.google.com/uc?export=download&id=1EnLzhE4dPotfGhxjgKmoYi07XfXZ1FaM,0.24,81.17,-12.15,98.38,0.17,0.01,0.1,0.09
2557,Central,27.22,70.58,170.05,0,NotSugarCane,https://drive.google.com/uc?export=download&id=1xSvc8LKmAMfQzxGcw-4vwPWfvR4u9856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2557,Northeast,27.49,65.18,186.97,1,Healthy,https://drive.google.com/uc?export=download&id=14H3y1agPLIj1RvyI8oEkTp3LRkxBjUqB,0.17,119.19,-13.89,25.8,0.39,0.03,0.1,0.01
2557,East,28.49,77.74,272.88,1,Healthy,https://drive.google.com/uc?export=download&id=1nJSoX6MPVnhvvItr4SpFnT0ikE5QKHre,0.18,72.43,-8.47,22.99,0.27,0.03,0.1,0.0
2557,East,25.67,70.89,240.1,1,Healthy,https://drive.google.com/uc?export=download&id=1AFAdH7CzrH5vs3L5NNF74zbz8keCk3nz,0.2,54.83,3.15,18.94,0.44,0.06,0.1,0.0
2557,South,21.7,50.9,165.73,0,NotSugarCane,https://drive.google.com/uc?export=download&id=1NtqpXq6X6atYtM3mP8qrRH-GSmXTjf3H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2557,Central,20.5,71.11,245.65,0,NotSugarCane,https://drive.google.com/uc?export=download&id=13Oj4pGbMPepz6o4xi1-yeSJ2jNehe7fD,0.0,42.67,13.3,135.66,0.28,0.02,0.1,0.07
2557,North,22.87,77.56,263.43,0,NotSugarCane,https://drive.google.com/uc?export=download&id=1FKqlm18QkXiqfjl3tqsArNTKHLfrjV7H,0.0,74.42,-6.77,511.21,0.12,0.01,0.1,0.13
2557,East,33.09,87.9,216.63,1,Healthy,https://drive.google.com/uc?export=download&id=1VDiIGfrT-H0Iti0WZ97KQT5WCmGSJSEx,0.22,73.21,-6.73,55.44,0.31,0.03,0.1,0.02
2557,South,24.9,50.08,141.06,0,NotSugarCane,https://drive.google.com/uc?export=download&id=1dL1Gu69VX-Xx871DnhW18-JltuRXnCzL,0.0,82.35,-0.42,259.27,0.17,0.01,0.1,0.11
2557,Central,25.3,60.39,184.69,1,Healthy,https://drive.google.com/uc?export=download&id=15doJRPZm5uD4jhjMwFyeLdQ5dPS1A_9d,0.12,43.4,12.24,144.09,0.28,0.02,0.1,0.02
2557,East,33.81,75.28,200.04,1,Healthy,https://drive.google.com/uc?export=download&id=1HADNrFJgX9xJHNjIj1HtyRv3QftUH-mR,0.09,52.35,4.36,21.13,0.4,0.03,0.1,0.0
2557,Northeast,29.58,88.75,133.47,1,Healthy,https://drive.google.com/uc?export=download&id=1I8z_7DezcLSgc4OHzDiJJyGuUjvIISbM,0.11,34.87,8.58,132.47,0.16,0.02,0.1,0.02
2557,North,31.45,74.15,262.42,1,Healthy,https://drive.google.com/uc?export=download&id=1cRjQHUNA_XDh86UAEBttJFNW4eVB1z7w,0.18,133.62,-31.52,27.04,0.37,0.03,0.1,0.01
2557,North,32.77,84.43,236.92,1,Healthy,https://drive.google.com/uc?export=download&id=1PjX6fMYhO-Kifh7u-kxdvqcLjF5gfTkw,0.18,54.67,0.2,26.32,0.46,0.04,0.1,0.01
2557,Central,27.6,87.28,164.45,1,Healthy,https://drive.google.com/uc?export=download&id=1Z7SQKU9xiG9q66CooR7tI7AhjYPB682b,0.0,101.16,-17.5,77.48,0.34,0.03,0.1,0.02
2557,North,32.23,63.96,113.1,1,Healthy,https://drive.google.com/uc?export=download&id=16rmqiNiZrb7jLzjWNed2lWrP0ggo-Otf,0.22,53.78,-0.93,77.12,0.22,0.03,0.1,0.01
2557,Northeast,26.69,67.24,208.32,1,Healthy,https://drive.google.com/uc?export=download&id=1nZTFNYmjjbUiv-2P7kmVEtZ4Iy9CYzZe,0.14,65.59,-1.43,75.32,0.26,0.02,0.1,0.02
2557,Central,34.03,77.99,148.68,1,Healthy,https://drive.google.com/uc?export=download&id=19A8NmdbsBC-wnzbd6sinnG3nNzGk4Ndj,0.11,72.94,-3.04,10.2,0.47,0.03,0.1,0.0
2557,Central,30.09,72.19,240.25,1,Healthy,https://drive.google.com/uc?export=download&id=1cHDxh4NtXRRcgMKTiHrp6shfz1zJIi8u,0.16,103.39,-15.4,28.24,0.42,0.04,0.1,0.01
2557,Northeast,33.19,76.39,157.54,1,Healthy,https://drive.google.com/uc?export=download&id=1Nq9MYy307dwcx-n_xOypJJJeXSpqIp45,0.19,80.19,-11.0,90.19,0.33,0.03,0.1,0.04
2557,South,33.42,76.47,204.71,1,Healthy,https://drive.google.com/uc?export=download&id=1eKnSaj3eByRIWdp1s1Cx3Ke0bTp_EVN4,0.18,100.63,-17.67,5.85,0.57,0.06,0.1,0.01
2557,East,31.7,62.4,151.8,1,Healthy,https://drive.google.com/uc?export=download&id=1LUEKUTbrudLPMGss1_eFX8PkNg0VE13S,0.0,78.32,-7.52,125.88,0.28,0.02,0.1,0.03
2557,East,28.9,85.3,139.0,1,Healthy,https://drive.google.com/uc?export=download&id=1nQbc3QMuZXMdJ4lsrpBjMbRWQh-JjODu,0.32,82.03,-11.69,28.15,0.39,0.05,0.1,0.01
2557,South,31.02,69.29,190.07,1,Healthy,https://drive.google.com/uc?export=download&id=1HYm7EEUvyIfyhEHXAG673i6ljNd7Ds2F,0.15,41.95,8.52,32.16,0.32,0.03,0.1,0.01
2557,North,29.68,62.82,262.69,1,Healthy,https://drive.google.com/uc?export=download&id=1N1IfLcg3-75dmJQia00zmcdZS8fHoyav,0.12,32.7,8.24,194.47,0.16,0.02,0.1,0.04
2557,North,32.23,87.19,279.15,1,Healthy,https://drive.google.com/uc?export=download&id=1sxiFHczRzYP9n2ADih1TuXKu7LqDINlH,0.13,103.21,-19.75,12.95,0.47,0.04,0.1,0.0
2557,South,28.12,67.58,228.24,1,Healthy,https://drive.google.com/uc?export=download&id=1Zu9N4ijrgQovNHni5H1NXKL82rF0ANLi,0.24,83.27,-12.08,21.28,0.39,0.03,0.1,0.01
2557,East,32.66,82.33,227.52,1,Healthy,https://drive.google.com/uc?export=download&id=1YoqIeoLHhVohJzjybEdlK8BcLat3Yk1Y,0.21,74.33,-8.12,85.87,0.27,0.02,0.1,0.02
2557,North,32.2,84.2,157.2,1,Healthy,https://drive.google.com/uc?export=download&id=1EJPiAnPa_fdikUFjqZDi3t016dBFCtYj,0.11,28.46,14.69,44.12,0.4,0.04,0.1,0.01
2557,North,31.3,72.6,147.1,1,Healthy,https://drive.google.com/uc?export=download&id=1pXAK9uTpIyIBpo8ZtvcuiRn4WaOYZ06O,0.12,33.23,13.73,32.43,0.44,0.04,0.1,0.01
2557,North,28.4,77.5,180.9,1,Healthy,https://drive.google.com/uc?export=download&id=1vRuiHkwADExAG2CGfsRhy7rUFk6Y4Ghr,0.1,54.51,4.06,5.06,0.65,0.04,0.1,0.01
2557,North,26.2,73.3,150.7,1,Healthy,https://drive.google.com/uc?export=download&id=1QaI2f_XH4hVui3s18FBYDjcnBsCp2Hjz,0.15,56.51,-1.51,34.49,0.37,0.03,0.1,0.01
2557,Northeast,35.7,54.8,173.9,1,Healthy,https://drive.google.com/uc?export=download&id=17yAdPE39v9Lay1CEa7Xphlgco-Q0Od0u,0.2,164.22,-44.03,69.08,0.33,0.04,0.1,0.02
2557,Northeast,21.5,70.9,109.2,1,Healthy,https://drive.google.com/uc?export=download&id=1nmpG-BXwDrkSgG6SlqGxOyEByLCpcs7L,0.0,34.23,12.57,63.66,0.34,0.03,0.1,0.02
2557,Northeast,29.1,59.6,179.5,1,Healthy,https://drive.google.com/uc?export=download&id=1wyo6Uv4l-eu9DufwNBm8QVSyClKAvPh4,0.18,32.26,10.47,99.93,0.29,0.02,0.1,0.02
2557,East,23.2,61.8,171.9,1,Healthy,https://drive.google.com/uc?export=download&id=1GeA2lOVW4ODdpymJ6eUPCbbRS_baXwYj,0.16,55.14,9.23,32.48,0.4,0.03,0.1,0.01
2557,Central,26.0,84.06,225.48,1,Healthy,https://drive.google.com/uc?export=download&id=1OdYQ0rky9d0DHK-ifYuhfYb3lxaFxjz3,0.13,51.51,2.67,50.51,0.27,0.03,0.1,0.01
2557,North,31.8,54.4,194.9,1,Healthy,https://drive.google.com/uc?export=download&id=1ht3X2C0Ll3M7sLL7i3oW4mIV8nJA-SdF,0.09,34.64,15.18,46.6,0.42,0.05,0.1,0.01
2557,North,22.1,63.1,139.2,1,Healthy,https://drive.google.com/uc?export=download&id=1ht3X2C0Ll3M7sLL7i3oW4mIV8nJA-SdF,0.09,34.64,15.18,46.6,0.42,0.05,0.1,0.01
2557,South,25.5,88.6,156.2,1,Healthy,https://drive.google.com/uc?export=download&id=1DKqu2nlGXC9zJqLUPXCHUWU76j3r0NdB,0.14,63.24,-1.56,15.47,0.4,0.03,0.1,0.0
2557,East,33.2,63.4,103.5,1,Healthy,https://drive.google.com/uc?export=download&id=1fy7NRcwrs2aacdOf94v5glYuzR1IpjFv,0.1,26.82,14.98,31.07,0.42,0.04,0.1,0.01
2557,East,28.9,85.3,139.0,1,Healthy,https://drive.google.com/uc?export=download&id=1nQbc3QMuZXMdJ4lsrpBjMbRWQh-JjODu,0.32,82.03,-11.69,28.15,0.39,0.05,0.1,0.01
2557,East,33.8,65.1,137.8,1,Healthy,https://drive.google.com/uc?export=download&id=1z7DqQx4QTgo94Sq1DjyrBMySPFMITQmE,0.22,87.45,-10.35,70.59,0.26,0.02,0.1,0.02
2557,Central,27.6,87.28,164.45,1,Healthy,https://drive.google.com/uc?export=download&id=1Z7SQKU9xiG9q66CooR7tI7AhjYPB682b,0.0,101.16,-17.5,77.48,0.34,0.03,0.1,0.02
2557,South,32.0,88.1,141.6,1,Healthy,https://drive.google.com/uc?export=download&id=1jdEM4P4JzavrtT0uwxxdnVBg-gd9Al2i,0.14,33.99,10.83,35.67,0.43,0.04,0.1,0.01
2557,North,22.1,63.1,139.2,1,Healthy,https://drive.google.com/uc?export=download&id=1ht3X2C0Ll3M7sLL7i3oW4mIV8nJA-SdF,0.09,34.64,15.18,46.6,0.42,0.05,0.1,0.01
2557,Central,29.2,63.9,138.2,1,Healthy,https://drive.google.com/uc?export=download&id=1_1OH_scfw-RC-DLSDkwnvLdELZapAX1m,0.34,111.58,-23.06,39.63,0.51,0.06,0.1,0.02
2557,East,28.9,85.3,139.0,1,Healthy,https://drive.google.com/uc?export=download&id=1nQbc3QMuZXMdJ4lsrpBjMbRWQh-JjODu,0.32,82.03,-11.69,28.15,0.39,0.05,0.1,0.01
