Year,Region,Temperature,Humidity_PER,Rainfall,Leaf_type,Disease,Image_URL,VARI,ExG,CIVE,GLCM_Contrast,GLCM_Homogeneity,GLCM_Energy,LBP_Feature,Edge_Density
2557,Northeast,35.1,66.5,193.4,0,Rust,images\image_03086.jpg,-0.05819922853754576,23.4586905275696,11.579488101447312,52.288381307396065,0.29525255409616147,0.01883134707602383,0.04833553898315497,4.915791420118343
2557,North,26.0,67.4,131.1,0,Rust,images\image_03087.jpg,-0.07451798809484239,22.540217756671577,12.266211874132798,31.497467166979362,0.3924888492572918,0.03163728189333658,0.043962868819817494,4.106028106508876
2557,East,24.2,67.1,141.0,0,Rust,images\image_03088.jpg,-0.03668939991018841,24.591399169018775,11.543465983490567,46.32542337316085,0.3916142751698414,0.028856873400964385,0.04765772928989509,4.19215976331361
2557,Central,31.4,72.1,125.2,0,Rust,images\image_03089.jpg,0.010032111877637293,28.41002581736797,9.823810535976126,21.593840722820183,0.39236922857946777,0.02695829112442351,0.04618333504062544,2.7665865384615387
2557,Northeast,21.8,68.5,102.3,0,Rust,images\image_03090.jpg,-0.06588404104322779,18.25093706969684,13.596105707125755,56.80215019255455,0.35751056882322174,0.02442899982451903,0.046065287879964105,5.850665680473373
2557,South,33.4,75.1,179.2,0,Rust,images\image_03091.jpg,-0.01894151164302921,29.793516052460916,9.254667535243629,18.543040880813667,0.4318945934351299,0.03172441838264278,0.04539384616244175,2.2554548816568047
2557,East,24.2,67.1,141.0,0,Rust,images\image_03092.jpg,-0.03668939991018841,24.591399169018775,11.543465983490567,46.32542337316085,0.3916142751698414,0.028856873400964385,0.04765772928989509,4.19215976331361
2557,East,26.5,90.0,193.2,0,Rust,images\image_03093.jpg,-0.03514512627891979,23.827279386144507,11.670479850936063,67.34570825515948,0.28651076394043073,0.021566549616310722,0.05818004061526149,5.160040680473373
2557,South,34.8,73.7,124.7,0,Rust,images\image_03094.jpg,-0.0226107838465145,42.95429452104015,3.723481262511673,125.40660857114644,0.2997131077501304,0.01992759776751912,0.051185909510128254,11.636261094674555
2557,East,24.2,67.1,141.0,0,Rust,images\image_03095.jpg,-0.03668939991018841,24.591399169018775,11.543465983490567,46.32542337316085,0.3916142751698414,0.028856873400964385,0.04765772928989509,4.19215976331361
2557,North,24.4,69.8,163.7,0,Rust,images\image_03096.jpg,-0.09970829800803627,16.900771605134864,14.381719354779118,51.45959563543004,0.37691200351100246,0.033933507510134756,0.045711267947709515,6.004382396449704
2557,Northeast,33.44,84.77,299.83,0,Rust,images\image_03097.jpg,0.004787106996778306,42.939419740735225,4.40239831733327,632.7559457078796,0.10588055645116239,0.01111315483669591,0.09243473747788679,58.46968670280612
2557,East,26.4,60.7,117.6,0,Rust,images\image_03098.jpg,0.0015408768584649177,31.781042253848447,7.902571709468797,24.119515898094203,0.34706327254147673,0.032561039919981896,0.0446178317734069,6.000924556213017
2557,Central,31.7,77.0,125.8,0,Rust,images\image_03099.jpg,-0.08637168031530737,23.42728430813441,11.963922342164183,13.253575923595173,0.45368395651297055,0.028342460439537507,0.0430142291567783,2.499075443786982
2557,East,33.07,51.33,192.79,0,NotSugarCane,images\image_03100.jpg,-0.39586770766593954,-55.28479966335026,45.97587985962908,7.49176147995583,0.5995594592171427,0.13850810807427885,0.05198369769812131,1.3289141414141414
2557,Northeast,33.28,58.94,150.86,0,NotSugarCane,images\image_03101.jpg,-0.12430528811007621,36.44270349477556,8.708341756773573,25.392878085185778,0.5894658135659655,0.2949225489654056,0.057538638477994,5.175151611873604
2557,South,23.15,71.18,210.75,0,NotSugarCane,images\image_03102.jpg,-0.23230707105964,-18.573037694013305,31.06990207982261,18.345447549756898,0.46761533111770803,0.04685377637947177,0.05201465333658688,2.4920737230854995
2557,South,23.79,70.62,288.7,0,NotSugarCane,images\image_03103.jpg,-0.35824419660403756,-50.14576607896697,44.71080437794884,20.45086317542176,0.5586033644856817,0.3206599585543628,0.06268594007048997,4.22156206737425
2557,Central,27.88,87.73,190.79,0,NotSugarCane,images\image_03104.jpg,-0.05092277382160702,53.713575746245404,1.0888967345921283,6.535256328222978,0.733816117703715,0.4750278136215803,0.0858724296613495,1.191649642492339
2557,Central,24.5,70.6,162.1,0,Rust,images\image_03105.jpg,0.01705434627304551,28.02304536314557,9.300998287001136,20.59696453690679,0.4137065106990854,0.02981196852361675,0.05286858394172794,5.729641272189349
2557,Central,33.29,70.08,171.85,0,Rust,images\image_03106.jpg,0.004787106996778306,42.939419740735225,4.40239831733327,632.7559457078796,0.10588055645116239,0.01111315483669591,0.09243473747788679,58.46968670280612
2557,South,34.8,73.7,124.7,0,Rust,images\image_03107.jpg,-0.0226107838465145,42.95429452104015,3.723481262511673,125.40660857114644,0.2997131077501304,0.01992759776751912,0.051185909510128254,11.636261094674555
2557,North,26.0,67.4,131.1,0,Rust,images\image_03108.jpg,-0.07451798809484239,22.540217756671577,12.266211874132798,31.497467166979362,0.3924888492572918,0.03163728189333658,0.043962868819817494,4.106028106508876
2557,Central,28.1,82.3,115.1,0,Rust,images\image_03109.jpg,-0.041981812234361884,33.47403141545709,7.975310214553172,58.33305273032487,0.28745606348097286,0.022759769280408956,0.0492807903068268,7.187592455621302
2557,South,30.8,50.4,146.5,0,Rust,images\image_03110.jpg,-0.019458994493641458,30.07319310260487,9.12915200333251,23.249879036239754,0.35849567677586525,0.022798103466977995,0.04776156568826704,4.033099112426036
2557,North,35.0,55.5,113.2,0,Rust,images\image_03111.jpg,-0.04168605099733146,18.279608372344608,13.489673255087725,88.58270958822948,0.29413099869533127,0.021261590962970194,0.05407532084514757,7.352625739644971
2557,North,35.0,55.5,113.2,0,Rust,images\image_03112.jpg,-0.04168605099733146,18.279608372344608,13.489673255087725,88.58270958822948,0.29413099869533127,0.021261590962970194,0.05407532084514757,7.352625739644971
2557,Central,31.4,72.1,125.2,0,Rust,images\image_03113.jpg,0.010032111877637293,28.41002581736797,9.823810535976126,21.593840722820183,0.39236922857946777,0.02695829112442351,0.04618333504062544,2.7665865384615387
2557,Central,31.4,72.1,125.2,0,Rust,images\image_03114.jpg,0.010032111877637293,28.41002581736797,9.823810535976126,21.593840722820183,0.39236922857946777,0.02695829112442351,0.04618333504062544,2.7665865384615387
2557,East,24.2,67.1,141.0,0,Rust,images\image_03115.jpg,-0.03668939991018841,24.591399169018775,11.543465983490567,46.32542337316085,0.3916142751698414,0.028856873400964385,0.04765772928989509,4.19215976331361
2557,North,24.4,69.8,163.7,0,Rust,images\image_03116.jpg,-0.09970829800803627,16.900771605134864,14.381719354779118,51.45959563543004,0.37691200351100246,0.033933507510134756,0.045711267947709515,6.004382396449704
2557,South,33.72,60.54,152.23,0,Rust,images\image_03117.jpg,0.006697323307920323,42.88499770287767,4.450389648331448,600.1740671044201,0.10559879007688908,0.010918836679575676,0.09060983138719007,59.76054288903061
2557,South,32.3,53.9,131.0,0,Rust,images\image_03118.jpg,-0.04093268458282205,23.15291457084626,12.063538335692694,16.26258393403772,0.40832513843088897,0.026697373710092863,0.046238335413693,2.108653846153846
2557,North,20.5,52.4,171.2,0,Rust,images\image_03119.jpg,-0.0503246364381995,18.28576776958226,13.483182190689607,52.98705440900562,0.33091271710568715,0.028416426398049952,0.05217530103781927,4.062647928994083
2557,Northeast,30.5,76.1,108.8,0,Rust,images\image_03120.jpg,-0.10339047474228445,10.350341455402324,16.736267404433544,39.10241804088081,0.35261330656610956,0.02773096061294163,0.04200976858204886,6.281323964497042
2557,Northeast,23.25,59.73,274.84,0,NotSugarCane,images\image_03121.jpg,-0.27674664325213155,-14.705399715504978,29.842172640113795,7.695335443037975,0.6363102408336195,0.1443393730436686,0.05171302887798481,1.6114583333333334
2557,Northeast,30.5,76.1,108.8,0,Rust,images\image_03122.jpg,-0.10339047474228445,10.350341455402324,16.736267404433544,39.10241804088081,0.35261330656610956,0.02773096061294163,0.04200976858204886,6.281323964497042
2557,Northeast,21.8,68.5,102.3,0,Rust,images\image_03123.jpg,-0.06588404104322779,18.25093706969684,13.596105707125755,56.80215019255455,0.35751056882322174,0.02442899982451903,0.046065287879964105,5.850665680473373
2557,Central,25.4,68.3,182.3,0,Rust,images\image_03124.jpg,0.03759690896509631,34.37556943937082,6.625754153146953,63.81755826009677,0.3407151097142768,0.023473389373410418,0.06480840842142056,8.224944526627219
2557,Central,27.1,55.2,147.5,0,Rust,images\image_03125.jpg,-0.07420924414132256,23.881890644260356,11.116913103652859,56.89839661301471,0.3367181070919124,0.024478614891966347,0.048518918993573225,6.0725961538461535
2557,Central,38.0,82.2,191.1,0,Rust,images\image_03126.jpg,0.009041186370972723,38.11970311806908,6.105446705383979,18.948553372173397,0.40814641687830366,0.027758597297793567,0.04882324234335301,3.1456915680473374
2557,Central,31.4,72.1,125.2,0,Rust,images\image_03127.jpg,0.010032111877637293,28.41002581736797,9.823810535976126,21.593840722820183,0.39236922857946777,0.02695829112442351,0.04618333504062544,2.7665865384615387
2557,Central,26.7,83.4,171.7,0,Rust,images\image_03128.jpg,-0.04765876359554063,24.673673575383916,11.219760495634349,50.41336402685889,0.3149450389266272,0.02147873178157147,0.050771939204787536,5.408376479289941
2557,Northeast,24.8,64.6,143.2,0,Rust,images\image_03129.jpg,-0.07651754446059689,15.282069712264468,14.660591605922201,67.30116890490767,0.3306585467761693,0.02311389696938391,0.04734082596666004,7.10051775147929
2557,Central,31.4,72.1,125.2,0,Rust,images\image_03130.jpg,0.010032111877637293,28.41002581736797,9.823810535976126,21.593840722820183,0.39236922857946777,0.02695829112442351,0.04618333504062544,2.7665865384615387
2557,East,24.2,67.1,141.0,0,Rust,images\image_03131.jpg,-0.03668939991018841,24.591399169018775,11.543465983490567,46.32542337316085,0.3916142751698414,0.028856873400964385,0.04765772928989509,4.19215976331361
2557,Central,34.16,65.67,133.03,0,Rust,images\image_03132.jpg,0.006628241926619395,45.667318615925595,3.3329559611743345,640.323450512492,0.10370901233399413,0.01120168745051373,0.09204003034817528,58.58657525510204
2557,Central,25.4,68.3,182.3,0,Rust,images\image_03133.jpg,0.03759690896509631,34.37556943937082,6.625754153146953,63.81755826009677,0.3407151097142768,0.023473389373410418,0.06480840842142056,8.224944526627219
2557,Northeast,33.44,84.77,299.83,0,Rust,images\image_03134.jpg,0.004787106996778306,42.939419740735225,4.40239831733327,632.7559457078796,0.10588055645116239,0.01111315483669591,0.09243473747788679,58.46968670280612
2557,North,23.9,59.1,157.8,0,Rust,images\image_03135.jpg,-0.08282505089535673,11.686248048045599,16.1989573083619,70.65009010565814,0.2945719435304896,0.020300981646233753,0.04748364809725335,7.639626479289941
2557,Northeast,24.8,64.6,143.2,0,Rust,images\image_03136.jpg,-0.07651754446059689,15.282069712264468,14.660591605922201,67.30116890490767,0.3306585467761693,0.02311389696938391,0.04734082596666004,7.10051775147929
2557,East,26.5,90.0,193.2,0,Rust,images\image_03137.jpg,-0.03514512627891979,23.827279386144507,11.670479850936063,67.34570825515948,0.28651076394043073,0.021566549616310722,0.05818004061526149,5.160040680473373
2557,South,28.31,87.55,153.66,0,NotSugarCane,images\image_03138.jpg,-0.24849724825261926,-28.014926979798343,34.36554123039936,582.319145492798,0.517865516972972,0.3446886789701185,0.09927517172518151,36.28929640718563
2557,North,27.95,72.79,131.52,0,NotSugarCane,images\image_03139.jpg,-0.19529155516489471,20.732107459572248,16.33390448617631,40.814205932838526,0.6172320020237138,0.4940845571180193,0.08519947637281214,10.133386350491614
2557,South,34.53,73.34,163.2,0,NotSugarCane,images\image_03140.jpg,-0.15182105149748243,13.315273933014936,19.016130725823615,4.375264910687254,0.741999541964128,0.3967696602470921,0.07362085004810129,0.9181385869565217
2557,Central,22.18,70.1,200.96,0,NotSugarCane,images\image_03141.jpg,-0.375158650433812,-40.08687205830584,38.75091532549316,110.54874603555342,0.5414982873080288,0.4666986385783213,0.08548514607253901,16.588217703349283
2557,North,24.4,69.8,163.7,0,Rust,images\image_03142.jpg,-0.09970829800803627,16.900771605134864,14.381719354779118,51.45959563543004,0.37691200351100246,0.033933507510134756,0.045711267947709515,6.004382396449704
2557,Central,28.7,66.6,102.8,0,Rust,images\image_03143.jpg,-0.06256523174666084,22.92747869507158,12.54901890686507,48.82200182679964,0.29504380722954915,0.02395597888629492,0.04864374821079504,7.494082840236686
2557,Northeast,35.1,66.5,193.4,0,Rust,images\image_03144.jpg,-0.05819922853754576,23.4586905275696,11.579488101447312,52.288381307396065,0.29525255409616147,0.01883134707602383,0.04833553898315497,4.915791420118343
2557,South,34.8,73.7,124.7,0,Rust,images\image_03145.jpg,-0.0226107838465145,42.95429452104015,3.723481262511673,125.40660857114644,0.2997131077501304,0.01992759776751912,0.051185909510128254,11.636261094674555
2557,South,25.8,87.5,153.6,0,Rust,images\image_03146.jpg,-0.1310263741934353,15.464044577544557,15.244226476796054,46.440119235706526,0.29693225156649655,0.020004859905699605,0.04689969861142894,5.673372781065089
2557,South,31.4,78.8,188.8,0,Rust,images\image_03147.jpg,-0.08047314190745809,26.61133195724419,10.994954452382458,44.397614051545375,0.3416904337303993,0.02524288449584244,0.048144149353109164,3.7501849112426036
2557,South,28.9,66.1,174.2,0,Rust,images\image_03148.jpg,-0.03480722184310143,28.065728404154957,9.952646903960725,15.70898834798065,0.4346583400057977,0.029868469045867083,0.04706782829266932,2.5462278106508878
2557,South,30.8,50.4,146.5,0,Rust,images\image_03149.jpg,-0.019458994493641458,30.07319310260487,9.12915200333251,23.249879036239754,0.35849567677586525,0.022798103466977995,0.04776156568826704,4.033099112426036
2557,South,32.3,53.9,131.0,0,Rust,images\image_03150.jpg,-0.04093268458282205,23.15291457084626,12.063538335692694,16.26258393403772,0.40832513843088897,0.026697373710092863,0.046238335413693,2.108653846153846
2557,South,33.4,75.1,179.2,0,Rust,images\image_03151.jpg,-0.01894151164302921,29.793516052460916,9.254667535243629,18.543040880813667,0.4318945934351299,0.03172441838264278,0.04539384616244175,2.2554548816568047
2557,South,29.6,86.3,184.9,0,Rust,images\image_03152.jpg,-0.03755350451383654,29.153091805363484,9.546239363225132,46.16990841315296,0.3443298136653684,0.02451905020567745,0.05313121756431866,5.813572485207101
2557,South,26.4,56.3,128.9,0,Rust,images\image_03153.jpg,0.010841808539162072,38.21092835589763,5.386565140929301,31.441125589200666,0.40691468454861046,0.030258587213937083,0.04752080996464345,3.355991124260355
2557,North,26.0,67.4,131.1,0,Rust,images\image_03154.jpg,-0.07451798809484239,22.540217756671577,12.266211874132798,31.497467166979362,0.3924888492572918,0.03163728189333658,0.043962868819817494,4.106028106508876
2557,North,20.5,52.4,171.2,0,Rust,images\image_03155.jpg,-0.0503246364381995,18.28576776958226,13.483182190689607,52.98705440900562,0.33091271710568715,0.028416426398049952,0.05217530103781927,4.062647928994083
2557,North,23.9,59.1,157.8,0,Rust,images\image_03156.jpg,-0.08282505089535673,11.686248048045599,16.1989573083619,70.65009010565814,0.2945719435304896,0.020300981646233753,0.04748364809725335,7.639626479289941
2557,Northeast,24.8,64.6,143.2,0,Rust,images\image_03157.jpg,-0.07651754446059689,15.282069712264468,14.660591605922201,67.30116890490767,0.3306585467761693,0.02311389696938391,0.04734082596666004,7.10051775147929
2557,Central,34.6,57.3,185.4,0,Rust,images\image_03158.jpg,0.006369211664032786,40.140605504305675,4.918135371453696,26.3938160363385,0.37570025809542557,0.02739919826667993,0.048513521330950236,5.591327662721893
2557,Central,24.5,70.6,162.1,0,Rust,images\image_03159.jpg,0.01705434627304551,28.02304536314557,9.300998287001136,20.59696453690679,0.4137065106990854,0.02981196852361675,0.05286858394172794,5.729641272189349
2557,Northeast,33.44,84.77,299.83,0,Rust,images\image_03160.jpg,0.004787106996778306,42.939419740735225,4.40239831733327,632.7559457078796,0.10588055645116239,0.01111315483669591,0.09243473747788679,58.46968670280612
2557,Central,33.29,70.08,171.85,0,Rust,images\image_03161.jpg,0.004787106996778306,42.939419740735225,4.40239831733327,632.7559457078796,0.10588055645116239,0.01111315483669591,0.09243473747788679,58.46968670280612
2557,Central,34.16,65.67,133.03,0,Rust,images\image_03162.jpg,0.006628241926619395,45.667318615925595,3.3329559611743345,640.323450512492,0.10370901233399413,0.01120168745051373,0.09204003034817528,58.58657525510204
2557,North,34.26,66.18,152.56,0,Rust,images\image_03163.jpg,0.00936438974827169,46.01078167115903,3.1816668871058664,645.3438901345291,0.10462254852779579,0.011199316935968666,0.09279761934716214,58.82543447066327
2557,South,33.72,60.54,152.23,0,Rust,images\image_03164.jpg,0.006697323307920323,42.88499770287767,4.450389648331448,600.1740671044201,0.10559879007688908,0.010918836679575676,0.09060983138719007,59.76054288903061
